File '\\fhxnas02\pdcteams\combine\Power Module\PV&V\Lab\Windtunnel\Tier 4 Final\Mercury_13.6L-S750 & 9.0L\03 eDaq\Mercury 13.6L Application Approval\LPB FT4 Yinlun\Production Exhaust Tube (Two Piece) Wabco Application A-108308 and A-154687\Run 4 Bottom Debris Panel Production Exhaust Tube Wabco App BOOST 390Kw_29C_4_22_25.sie':
  File tag 'sie:xml_metadata': long tag of 272630 bytes.
  File tag 'sie:block_index': long tag of 1200 bytes.
  File tag 'core:version': '1.0'
  File tag 'somat:version': '1.0'
  File tag 'somat:log': long tag of 16649 bytes.
  File tag 'core:setup_name': long tag of 56 bytes.
  File tag 'somat:tce_setup': long tag of 153586 bytes.
  Test id 0:
    Test tag 'core:test_count': '1'
    Test tag 'core:description': 'None'
    Test tag 'somat:transducer_rezero': long tag of 2421 bytes.
    Test tag 'core:start_time': '1999-12-07T05:28:13+0000'
    Test tag 'core:elapsed_time': '313'
    Test tag 'core:stop_time': '1999-12-07T05:33:27+0000'
    Channel id 181, 'Flow@AirCmpLubFlo.RN_1':
        Row 193: 193, 99.3697967529297
        Row 194: 194, 99.3445663452148
        Row 195: 195, 99.3914184570313
        Row 196: 196, 99.4130325317383
        Row 197: 197, 99.4562683105469
        Row 198: 198, 99.3229675292969
        Row 199: 199, 99.4562683105469
        Row 200: 200, 99.3409881591797
        Row 201: 201, 99.4310531616211
        Row 202: 202, 99.5679702758789
        Row 203: 203, 99.4202499389648
        Row 204: 204, 99.4634628295898
        Row 205: 205, 99.4634628295898
        Row 206: 206, 99.3301620483398
        Row 207: 207, 99.3301620483398
        Row 208: 208, 99.297737121582
        Row 209: 209, 99.3193511962891
        Row 210: 210, 99.2400894165039
        Row 211: 211, 99.1392211914063
        Row 212: 212, 99.1500244140625
        Row 213: 213, 99.0743637084961
        Row 214: 214, 99.1392211914063
        Row 215: 215, 99.0238952636719
        Row 216: 216, 99.2869491577148
        Row 217: 217, 99.2400894165039
        Row 218: 218, 99.1968383789063
        Row 219: 219, 99.1680450439453
        Row 220: 220, 99.2545013427734
        Row 221: 221, 99.2148742675781
        Row 222: 222, 99.1932678222656
        Row 223: 223, 99.1824340820313
        Row 224: 224, 99.1067733764648
        Row 225: 225, 99.2509078979492
        Row 226: 226, 99.0743637084961
        Row 227: 227, 99.207649230957
        Row 228: 228, 99.2689208984375
        Row 229: 229, 99.2761154174805
        Row 230: 230, 99.3157730102539
        Row 231: 231, 99.4202499389648
        Row 232: 232, 99.3950271606445
        Row 233: 233, 99.3986282348633
        Row 234: 234, 99.3589859008789
        Row 235: 235, 99.402229309082
        Row 236: 236, 99.4562683105469
        Row 237: 237, 99.5247421264648
        Row 238: 238, 99.5391387939453
        Row 239: 239, 99.5139312744141
        Row 240: 240, 99.5787811279297
        Row 241: 241, 99.4202499389648
        Row 242: 242, 99.5175247192383
        Row 243: 243, 99.4490585327148
        Row 244: 244, 99.4526748657227
        Row 245: 245, 99.4670791625977
        Row 246: 246, 99.4814834594727
        Row 247: 247, 99.5751647949219
        Row 248: 248, 99.5427398681641
        Row 249: 249, 99.6256103515625
        Row 250: 250, 99.6544418334961
        Row 251: 251, 99.6256103515625
        Row 252: 252, 99.4922943115234
        Row 253: 253, 99.5571441650391
        Row 254: 254, 99.5427398681641
        Row 255: 255, 99.6148071289063
        Row 256: 256, 99.5787811279297
        Row 257: 257, 99.5463333129883
        Row 258: 258, 99.5103149414063
        Row 259: 259, 99.5715713500977
        Row 260: 260, 99.3517990112305
        Row 261: 261, 99.535530090332
        Row 262: 262, 99.3662033081055
        Row 263: 263, 99.3481826782227
        Row 264: 264, 99.3229675292969
        Row 265: 265, 99.4778900146484
        Row 266: 266, 99.3842086791992
        Row 267: 267, 99.3337783813477
        Row 268: 268, 99.3337783813477
        Row 269: 269, 99.283332824707
        Row 270: 270, 99.2400894165039
        Row 271: 271, 99.297737121582
        Row 272: 272, 99.1608276367188
        Row 273: 273, 99.2040710449219
        Row 274: 274, 99.3301620483398
        Row 275: 275, 99.2040710449219
        Row 276: 276, 99.1896438598633
        Row 277: 277, 99.0635375976563
        Row 278: 278, 99.2112655639648
        Row 279: 279, 99.2112655639648
        Row 280: 280, 99.2364807128906
        Row 281: 281, 99.2545013427734
        Row 282: 282, 99.3193511962891
        Row 283: 283, 99.2653045654297
        Row 284: 284, 99.3950271606445
        Row 285: 285, 99.3481826782227
        Row 286: 286, 99.4526748657227
        Row 287: 287, 99.4598846435547
        Row 288: 288, 99.3697967529297
        Row 289: 289, 99.2473068237305
        Row 290: 290, 99.1860504150391
        Row 291: 291, 99.1680450439453
        Row 292: 292, 99.2004547119141
        Row 293: 293, 99.1067733764648
        Row 294: 294, 99.1572189331055
        Row 295: 295, 99.1283874511719
        Row 296: 296, 99.1067733764648
        Row 297: 297, 99.1283874511719
        Row 298: 298, 99.2509078979492
        Row 299: 299, 99.2184753417969
        Row 300: 300, 99.3085479736328
        Row 301: 301, 99.3157730102539
        Row 302: 302, 99.3301620483398
        Row 303: 303, 99.3697967529297
        Row 304: 304, 99.4490585327148
        Row 305: 305, 99.5175247192383
        Row 306: 306, 99.4670791625977
        Row 307: 307, 99.5319290161133
        Row 308: 308, 99.5499496459961
        Row 309: 309, 99.3950271606445
        Row 310: 310, 99.3589859008789
        Row 311: 311, 99.3265609741211
    Channel id 244, 'Temp@AT_NoXSnPbHx.RN_1':
      Channel tag 'somat:datamode_name': 'Temp'
      Channel tag 'somat:datamode_type': 'time_history'
      Channel tag 'somat:data_bits': '32'
      Channel tag 'somat:data_format': 'float'
      Channel tag 'tce:Class': ''
      Channel tag 'tce:NodeName': '192.168.100.100'
      Channel tag 'somat:input_channel': 'AT_NoXSnPbHx'
      Channel tag 'tce:Connector': 'StdTC_2.a16'
      Channel tag 'core:description': 'Outlet NoX Sensor Hex Nut Temp 308'
      Channel tag 'tce:Type_1': 'Temperature'
      Channel tag 'tce:ChanDataType': '32'
      Channel tag 'tce:CalDate': '07/18/22'
      Channel tag 'tce:PrerunZeroMode': 'Undefined'
      Channel tag 'tce:PrerunZeroValue': ''
      Channel tag 'tce:TCType': '3'
      Channel tag 'tce:DoInvalidFills': '0'
      Channel tag 'tce:ObjectID': '0'
      Channel tag 'tce:TransducerID': '0'
      Channel tag 'tce:LongDescription': ''
      Channel tag 'tce:LongUnits': ''
      Channel tag 'core:sample_rate': '1'
      Channel tag 'core:schema': 'somat:sequential'
      Channel tag 'core:input_samples': '312'
      Channel tag 'core:output_samples': '312'
      Dimension index 0:
        Dimension tag 'core:label': 'Time'
        Dimension tag 'core:units': 'secs'
      Dimension index 1:
        Dimension tag 'core:label': 'AT_NoXSnPbHx'
        Dimension tag 'core:units': 'C'
        Dimension tag 'core:range_min': '-200'
        Dimension tag 'core:range_max': '1372'
      Data block 0, 2 dimensions, 312 rows:
        Row 0: 0, 422.259460449219
        Row 1: 1, 422.30517578125
        Row 2: 2, 422.280548095703
        Row 3: 3, 422.326263427734
        Row 4: 4, 422.199676513672
        Row 5: 5, 422.294616699219
        Row 6: 6, 422.364929199219
        Row 7: 7, 422.386077880859
        Row 8: 8, 422.280548095703
        Row 9: 9, 422.139892578125
        Row 10: 10, 422.322723388672
        Row 11: 11, 422.34033203125
        Row 12: 12, 422.273529052734
        Row 13: 13, 422.375518798828
        Row 14: 14, 422.350891113281
        Row 15: 15, 422.343841552734
        Row 16: 16, 422.266510009766
        Row 17: 17, 422.259460449219
        Row 18: 18, 422.227783203125
        Row 19: 19, 422.241882324219
        Row 20: 20, 422.217254638672
        Row 21: 21, 422.280548095703
        Row 22: 22, 422.196136474609
        Row 23: 23, 422.227416992188
        Row 24: 24, 422.255920410156
        Row 25: 25, 422.217254638672
        Row 26: 26, 422.287628173828
        Row 27: 27, 422.171508789063
        Row 28: 28, 422.129333496094
        Row 29: 29, 422.1328125
        Row 30: 30, 422.114837646484
        Row 31: 31, 422.213714599609
        Row 32: 32, 422.171508789063
        Row 33: 33, 422.192626953125
        Row 34: 34, 422.185607910156
        Row 35: 35, 422.333282470703
        Row 36: 36, 422.153961181641
        Row 37: 37, 422.210235595703
        Row 38: 38, 422.287628173828
        Row 39: 39, 422.343841552734
        Row 40: 40, 422.269989013672
        Row 41: 41, 422.213714599609
        Row 42: 42, 422.238342285156
        Row 43: 43, 422.199676513672
        Row 44: 44, 422.217254638672
        Row 45: 45, 422.217254638672
        Row 46: 46, 422.287628173828
        Row 47: 47, 422.269989013672
        Row 48: 48, 422.146453857422
        Row 49: 49, 422.319244384766
        Row 50: 50, 422.231292724609
        Row 51: 51, 422.291107177734
        Row 52: 52, 422.241882324219
        Row 53: 53, 422.175079345703
        Row 54: 54, 422.203186035156
        Row 55: 55, 422.175079345703
        Row 56: 56, 422.238342285156
        Row 57: 57, 422.224273681641
        Row 58: 58, 422.217254638672
        Row 59: 59, 422.111724853516
        Row 60: 60, 422.329803466797
        Row 61: 61, 422.308685302734
        Row 62: 62, 422.301635742188
        Row 63: 63, 422.241882324219
        Row 64: 64, 422.294616699219
        Row 65: 65, 422.30517578125
        Row 66: 66, 422.245361328125
        Row 67: 67, 422.287628173828
        Row 68: 68, 422.25244140625
        Row 69: 69, 422.269989013672
        Row 70: 70, 422.248901367188
        Row 71: 71, 422.234832763672
        Row 72: 72, 422.312194824219
        Row 73: 73, 422.336822509766
        Row 74: 74, 422.209777832031
        Row 75: 75, 422.421203613281
        Row 76: 76, 422.35791015625
        Row 77: 77, 422.224273681641
        Row 78: 78, 422.255920410156
        Row 79: 79, 422.269989013672
        Row 80: 80, 422.273040771484
        Row 81: 81, 422.30517578125
        Row 82: 82, 422.248901367188
        Row 83: 83, 422.157012939453
        Row 84: 84, 422.347351074219
        Row 85: 85, 422.238342285156
        Row 86: 86, 422.312194824219
        Row 87: 87, 422.259460449219
        Row 88: 88, 422.185607910156
        Row 89: 89, 422.203186035156
        Row 90: 90, 422.248901367188
        Row 91: 91, 422.269989013672
        Row 92: 92, 422.248901367188
        Row 93: 93, 422.210235595703
        Row 94: 94, 422.284057617188
        Row 95: 95, 422.273529052734
        Row 96: 96, 422.189086914063
        Row 97: 97, 422.143432617188
        Row 98: 98, 422.263000488281
        Row 99: 99, 422.073059082031
        Row 100: 100, 422.266510009766
        Row 101: 101, 422.266510009766
        Row 102: 102, 422.189086914063
        Row 103: 103, 422.25244140625
        Row 104: 104, 422.277069091797
        Row 105: 105, 422.269989013672
        Row 106: 106, 422.25244140625
        Row 107: 107, 422.269989013672
        Row 108: 108, 422.189086914063
        Row 109: 109, 422.25244140625
        Row 110: 110, 422.291107177734
        Row 111: 111, 422.1328125
        Row 112: 112, 422.213714599609
        Row 113: 113, 422.048492431641
        Row 114: 114, 422.234832763672
        Row 115: 115, 422.118804931641
        Row 116: 116, 422.199676513672
        Row 117: 117, 422.196136474609
        Row 118: 118, 422.259460449219
        Row 119: 119, 422.241882324219
        Row 120: 120, 422.107788085938
        Row 121: 121, 422.259460449219
        Row 122: 122, 422.284057617188
        Row 123: 123, 422.213714599609
        Row 124: 124, 422.118804931641
        Row 125: 125, 422.171508789063
        Row 126: 126, 422.080078125
        Row 127: 127, 422.167999267578
        Row 128: 128, 422.231292724609
        Row 129: 129, 422.210235595703
        Row 130: 130, 422.115295410156
        Row 131: 131, 422.055480957031
        Row 132: 132, 422.069549560547
        Row 133: 133, 422.108245849609
        Row 134: 134, 422.167999267578
        Row 135: 135, 422.203186035156
        Row 136: 136, 422.196136474609
        Row 137: 137, 422.231292724609
        Row 138: 138, 422.083618164063
        Row 139: 139, 422.287628173828
        Row 140: 140, 422.199676513672
        Row 141: 141, 422.143432617188
        Row 142: 142, 422.255920410156
        Row 143: 143, 422.241882324219
        Row 144: 144, 422.255920410156
        Row 145: 145, 422.308685302734
        Row 146: 146, 422.294616699219
        Row 147: 147, 422.104766845703
        Row 148: 148, 422.171508789063
        Row 149: 149, 422.231292724609
        Row 150: 150, 422.25244140625
        Row 151: 151, 422.210235595703
        Row 152: 152, 422.263000488281
        Row 153: 153, 422.259460449219
        Row 154: 154, 422.217254638672
        Row 155: 155, 422.291107177734
        Row 156: 156, 422.255920410156
        Row 157: 157, 422.220733642578
        Row 158: 158, 422.220733642578
        Row 159: 159, 422.199676513672
        Row 160: 160, 422.160980224609
        Row 161: 161, 422.378997802734
        Row 162: 162, 422.171508789063
        Row 163: 163, 422.287628173828
        Row 164: 164, 422.25244140625
        Row 165: 165, 422.266510009766
        Row 166: 166, 422.273529052734
        Row 167: 167, 422.203186035156
        Row 168: 168, 422.259460449219
        Row 169: 169, 422.157440185547
        Row 170: 170, 422.284057617188
        Row 171: 171, 422.227783203125
        Row 172: 172, 422.139892578125
        Row 173: 173, 422.171508789063
        Row 174: 174, 422.213714599609
        Row 175: 175, 422.199676513672
        Row 176: 176, 422.185607910156
        Row 177: 177, 422.238342285156
        Row 178: 178, 422.315704345703
        Row 179: 179, 422.185607910156
        Row 180: 180, 422.136352539063
        Row 181: 181, 422.238342285156
        Row 182: 182, 422.255920410156
        Row 183: 183, 422.273529052734
        Row 184: 184, 422.266510009766
        Row 185: 185, 422.34033203125
        Row 186: 186, 422.259460449219
        Row 187: 187, 422.291107177734
        Row 188: 188, 422.277069091797
        Row 189: 189, 422.269989013672
        Row 190: 190, 422.322723388672
        Row 191: 191, 422.35791015625
        Row 192: 192, 422.185607910156
        Row 193: 193, 422.238342285156
        Row 194: 194, 422.25244140625
        Row 195: 195, 422.210235595703
        Row 196: 196, 422.238342285156
        Row 197: 197, 422.203186035156
        Row 198: 198, 422.160980224609
        Row 199: 199, 422.266510009766
        Row 200: 200, 422.185607910156
        Row 201: 201, 422.220733642578
        Row 202: 202, 422.213714599609
        Row 203: 203, 422.217254638672
        Row 204: 204, 422.34033203125
        Row 205: 205, 422.308685302734
        Row 206: 206, 422.284057617188
        Row 207: 207, 422.238342285156
        Row 208: 208, 422.146911621094
        Row 209: 209, 422.266510009766
        Row 210: 210, 422.298156738281
        Row 211: 211, 422.199676513672
        Row 212: 212, 422.157440185547
        Row 213: 213, 422.185607910156
        Row 214: 214, 422.213714599609
        Row 215: 215, 422.206695556641
        Row 216: 216, 422.224273681641
        Row 217: 217, 422.277069091797
        Row 218: 218, 422.364929199219
        Row 219: 219, 422.298156738281
        Row 220: 220, 422.354370117188
        Row 221: 221, 422.277069091797
        Row 222: 222, 422.277069091797
        Row 223: 223, 422.266510009766
        Row 224: 224, 422.308685302734
        Row 225: 225, 422.287628173828
        Row 226: 226, 422.298156738281
        Row 227: 227, 422.248901367188
        Row 228: 228, 422.273529052734
        Row 229: 229, 422.269989013672
        Row 230: 230, 422.248901367188
        Row 231: 231, 422.185607910156
        Row 232: 232, 422.259460449219
        Row 233: 233, 422.238342285156
        Row 234: 234, 422.287628173828
        Row 235: 235, 422.375518798828
        Row 236: 236, 422.375518798828
        Row 237: 237, 422.386077880859
        Row 238: 238, 422.34033203125
        Row 239: 239, 422.273529052734
        Row 240: 240, 422.291107177734
        Row 241: 241, 422.382476806641
        Row 242: 242, 422.336822509766
        Row 243: 243, 422.263000488281
        Row 244: 244, 422.280548095703
        Row 245: 245, 422.25244140625
        Row 246: 246, 422.234832763672
        Row 247: 247, 422.298156738281
        Row 248: 248, 422.312194824219
        Row 249: 249, 422.234832763672
        Row 250: 250, 422.326263427734
        Row 251: 251, 422.347351074219
        Row 252: 252, 422.227783203125
        Row 253: 253, 422.329803466797
        Row 254: 254, 422.280548095703
        Row 255: 255, 422.354370117188
        Row 256: 256, 422.319244384766
        Row 257: 257, 422.277069091797
        Row 258: 258, 422.336822509766
        Row 259: 259, 422.227783203125
        Row 260: 260, 422.175079345703
        Row 261: 261, 422.322723388672
        Row 262: 262, 422.333282470703
        Row 263: 263, 422.308685302734
        Row 264: 264, 422.213714599609
        Row 265: 265, 422.182067871094
        Row 266: 266, 422.224273681641
        Row 267: 267, 422.263000488281
        Row 268: 268, 422.196136474609
        Row 269: 269, 422.414184570313
        Row 270: 270, 422.329803466797
